cell_id,vaccine_element,log_p_no_response,p_no_response,p_response,log_p_response
25,mut11,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
25,mut12,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
25,mut15,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
25,mut19,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
25,mut20,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
25,mut24,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
25,mut26,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
25,mut28,-1.9948536631156897,0.13603355943762574,0.8639664405623743,-0.14622135287414564
25,mut33,-1.0685125351102336,0.34351911019552933,0.6564808898044707,-0.4208616948716944
25,mut39,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
25,mut44,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
25,mut8,-1.0000000494736474e-07,0.9999999,9.999999994736442e-08,-16.118095651484676
26,mut11,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
26,mut12,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
26,mut15,-0.6872726558929299,0.5029459067625375,0.4970540932374625,-0.6990564192961013
26,mut19,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
26,mut20,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
26,mut24,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
26,mut26,-0.09531176980441498,0.9090894636374308,0.09091053636256918,-2.397879372936513
26,mut28,-0.796757259845735,0.4507883861760323,0.5492116138239678,-0.5992714585093483
26,mut33,-0.6043852030316059,0.5464102547642036,0.4535897452357964,-0.7905621343290062
26,mut39,-0.48660218265299837,0.614711527218304,0.385288472781696,-0.9537629453119777
26,mut44,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
26,mut8,-1.0000000494736474e-07,0.9999999,9.999999994736442e-08,-16.118095651484676
27,mut11,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
27,mut12,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
27,mut15,-2.0946180033487547,0.12311726505534863,0.8768827349446514,-0.13138200712978915
27,mut19,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
27,mut20,-0.7725320920659761,0.46184215964439235,0.5381578403556077,-0.6196033782882847
27,mut24,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
27,mut26,-0.09531176980441498,0.9090894636374308,0.09091053636256918,-2.397879372936513
27,mut28,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
27,mut33,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
27,mut39,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
27,mut44,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
27,mut8,-1.0000000494736474e-07,0.9999999,9.999999994736442e-08,-16.118095651484676
28,mut11,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
28,mut12,-0.3912922128486724,0.6761825379417873,0.3238174620582127,-1.1275753106620796
28,mut15,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
28,mut19,-0.5090752332272799,0.6010511540198691,0.3989488459801309,-0.918922075874891
28,mut20,-0.09531176980441498,0.9090894636374308,0.09091053636256918,-2.397879372936513
28,mut24,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
28,mut26,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
28,mut28,-1.285211412417808,0.2765921024452421,0.7234078975547579,-0.32378204225146556
28,mut33,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
28,mut39,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
28,mut44,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
28,mut8,-1.0000000494736474e-07,0.9999999,9.999999994736442e-08,-16.118095651484676
29,mut11,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
29,mut12,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
29,mut15,-0.910416179707143,0.40235673647483877,0.5976432635251612,-0.5147612523268571
29,mut19,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
29,mut20,-0.38124167921739277,0.6830127996724046,0.3169872003275954,-1.148893883435522
29,mut24,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
29,mut26,-0.09531176980441498,0.9090894636374308,0.09091053636256918,-2.397879372936513
29,mut28,-0.84327707944888,0.43029808933829095,0.569701910661709,-0.5626420186981654
29,mut33,-0.3912922128486724,0.6761825379417873,0.3238174620582127,-1.1275753106620796
29,mut39,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
29,mut44,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
29,mut8,-1.0000000494736474e-07,0.9999999,9.999999994736442e-08,-16.118095651484676
30,mut11,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
30,mut12,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
30,mut15,-1.090985585684515,0.3358852867868482,0.6641147132131517,-0.40930038356396226
30,mut19,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
30,mut20,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
30,mut24,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
30,mut26,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
30,mut28,-1.244618025928743,0.2880509151002979,0.7119490848997021,-0.33974888009944976
30,mut33,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
30,mut39,-0.28593170941306684,0.7513139218637056,0.2486860781362944,-1.3915639082828826
30,mut44,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
30,mut8,-1.0000000494736474e-07,0.9999999,9.999999994736442e-08,-16.118095651484676
31,mut11,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
31,mut12,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
31,mut15,-0.4866021826529983,0.614711527218304,0.385288472781696,-0.9537629453119777
31,mut19,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
31,mut20,-0.38124167921739277,0.6830127996724046,0.3169872003275954,-1.148893883435522
31,mut24,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
31,mut26,-0.19062173960874093,0.8264451404965794,0.17355485950342064,-1.7512615364704385
31,mut28,-0.4765516490217187,0.6209208573682788,0.37907914263172116,-0.9700102760907275
31,mut33,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
31,mut39,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
31,mut44,-0.1906217396087409,0.8264451404965794,0.17355485950342064,-1.7512615364704385
31,mut8,-1.0000000494736474e-07,0.9999999,9.999999994736442e-08,-16.118095651484676
32,mut11,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
32,mut12,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
32,mut15,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
32,mut19,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
32,mut20,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
32,mut24,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
32,mut26,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
32,mut28,-1.5711413218307857,0.20780787129851291,0.792192128701487,-0.2329513298428159
32,mut33,-1.2245169586661837,0.29389963171151967,0.7061003682884803,-0.347997886878779
32,mut39,-0.6671715886303705,0.5131579488885062,0.4868420511114938,-0.719815538872558
32,mut44,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
32,mut8,-1.0000000494736474e-07,0.9999999,9.999999994736442e-08,-16.118095651484676
33,mut11,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
33,mut12,-0.29598224304434645,0.743800635537817,0.25619936446218305,-1.361799370154184
33,mut15,-1.5023770657956577,0.2226003949695552,0.7773996050304448,-0.2518007686289172
33,mut19,-0.8050556762715374,0.4470630350634955,0.5529369649365046,-0.5925112714134582
33,mut20,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
33,mut24,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
33,mut26,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
33,mut28,-0.6872726558929299,0.5029459067625375,0.4970540932374625,-0.6990564192961013
33,mut33,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
33,mut39,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
33,mut44,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
33,mut8,-1.0000000494736474e-07,0.9999999,9.999999994736442e-08,-16.118095651484676
34,mut11,-0.7950051426402578,0.4515789126087253,0.5484210873912747,-0.6007118794598186
34,mut12,-0.19062173960874093,0.8264451404965794,0.17355485950342064,-1.7512615364704385
34,mut15,-0.8275287268458189,0.4371282158323872,0.5628717841676127,-0.5747034136032593
34,mut19,-0.49665271628427793,0.6085642915856156,0.39143570841438435,-0.9379339956461223
34,mut20,-0.1906217396087409,0.8264451404965794,0.17355485950342064,-1.7512615364704385
34,mut24,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
34,mut26,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
34,mut28,-0.4866021826529983,0.614711527218304,0.385288472781696,-0.9537629453119777
34,mut33,-0.4866021826529983,0.614711527218304,0.385288472781696,-0.9537629453119777
34,mut39,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
34,mut44,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
34,mut8,-1.0000000494736474e-07,0.9999999,9.999999994736442e-08,-16.118095651484676
35,mut11,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
35,mut12,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
35,mut15,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
35,mut19,-0.9385870492532059,0.3911801633644534,0.6088198366355466,-0.49623288979276975
35,mut20,-0.5718616188260446,0.5644736252378837,0.4355263747621163,-0.8311999224978596
35,mut24,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
35,mut26,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
35,mut28,-0.5919626860886039,0.5532403812582997,0.44675961874170034,-0.8057345946949135
35,mut33,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
35,mut39,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
35,mut44,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
35,mut8,-1.0000000494736474e-07,0.9999999,9.999999994736442e-08,-16.118095651484676
36,mut11,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
36,mut12,-0.31845529361862807,0.7272715909099108,0.2727284090900892,-1.299278817475281
36,mut15,-0.5819121524573243,0.5588287784615796,0.44117122153842037,-0.8183222214309784
36,mut19,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
36,mut20,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
36,mut24,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
36,mut26,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
36,mut28,-0.5191257668585596,0.5950405247938657,0.4049594752061343,-0.9039682781014772
36,mut33,-0.1906217396087409,0.8264451404965794,0.17355485950342064,-1.7512615364704385
36,mut39,-0.28593170941306684,0.7513139218637056,0.2486860781362944,-1.3915639082828826
36,mut44,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
36,mut8,-1.0000000494736474e-07,0.9999999,9.999999994736442e-08,-16.118095651484676
37,mut11,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
37,mut12,-0.09531176980441498,0.9090894636374308,0.09091053636256918,-2.397879372936513
37,mut15,-0.7825826256972557,0.4572236476192623,0.5427763523807376,-0.6110579179602463
37,mut19,-0.6043852030316059,0.5464102547642036,0.4535897452357964,-0.7905621343290062
37,mut20,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
37,mut24,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
37,mut26,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
37,mut28,-1.0057261495114689,0.365778928154329,0.634221071845671,-0.4553576915615647
37,mut33,-0.5919626860886038,0.5532403812582997,0.44675961874170034,-0.8057345946949135
37,mut39,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
37,mut44,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
37,mut8,-1.0000000494736474e-07,0.9999999,9.999999994736442e-08,-16.118095651484676
38,mut11,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
38,mut12,-0.09531176980441498,0.9090894636374308,0.09091053636256918,-2.397879372936513
38,mut15,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
38,mut19,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
38,mut20,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
38,mut24,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
38,mut26,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
38,mut28,-1.8995436933113639,0.14963688395763952,0.8503631160423605,-0.16209182537577355
38,mut33,-0.6043852030316059,0.5464102547642036,0.4535897452357964,-0.7905621343290062
38,mut39,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
38,mut44,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
38,mut8,-1.0000000494736474e-07,0.9999999,9.999999994736442e-08,-16.118095651484676
39,mut11,-0.20067227324002054,0.8181805272736707,0.18181947272632926,-1.7047409922688193
39,mut12,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
39,mut15,-0.4765516490217187,0.6209208573682788,0.37907914263172116,-0.9700102760907275
39,mut19,-0.29598224304434645,0.743800635537817,0.25619936446218305,-1.361799370154184
39,mut20,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
39,mut24,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
39,mut26,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
39,mut28,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
39,mut33,-0.28593170941306684,0.7513139218637056,0.2486860781362944,-1.3915639082828826
39,mut39,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
39,mut44,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
39,mut8,-1.0000000494736474e-07,0.9999999,9.999999994736442e-08,-16.118095651484676
40,mut11,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
40,mut12,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
40,mut15,-1.078563068741513,0.3400838518325388,0.6599161481674611,-0.4156425002640955
40,mut19,-0.7825826256972557,0.4572236476192623,0.5427763523807376,-0.6110579179602463
40,mut20,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
40,mut24,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
40,mut26,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
40,mut28,-1.285211412417808,0.2765921024452421,0.7234078975547579,-0.32378204225146556
40,mut33,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
40,mut39,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
40,mut44,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
40,mut8,-1.0000000494736474e-07,0.9999999,9.999999994736442e-08,-16.118095651484676
41,mut11,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
41,mut12,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
41,mut15,-0.4866021826529983,0.614711527218304,0.385288472781696,-0.9537629453119777
41,mut19,-0.3912922128486724,0.6761825379417873,0.3238174620582127,-1.1275753106620796
41,mut20,-0.19062173960874093,0.8264451404965794,0.17355485950342064,-1.7512615364704385
41,mut24,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
41,mut26,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
41,mut28,-0.827528726845819,0.43712821583238715,0.5628717841676129,-0.5747034136032592
41,mut33,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
41,mut39,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
41,mut44,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
41,mut8,-1.0000000494736474e-07,0.9999999,9.999999994736442e-08,-16.118095651484676
42,mut11,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
42,mut12,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
42,mut15,-2.1227888728948177,0.11969734191426348,0.8803026580857365,-0.12748950099724476
42,mut19,-1.5266022335754166,0.2172726562852923,0.7827273437147078,-0.24497086366630952
42,mut20,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
42,mut24,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
42,mut26,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
42,mut28,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
42,mut33,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
42,mut39,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
42,mut44,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
42,mut8,-1.0000000494736474e-07,0.9999999,9.999999994736442e-08,-16.118095651484676
43,mut11,-3.1118145382299036,0.044520098582743625,0.9554799014172564,-0.04554155014652901
43,mut12,-0.29598224304434645,0.743800635537817,0.25619936446218305,-1.361799370154184
43,mut15,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
43,mut19,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
43,mut20,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
43,mut24,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
43,mut26,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
43,mut28,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
43,mut33,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
43,mut39,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
43,mut44,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
43,mut8,-1.0000000494736474e-07,0.9999999,9.999999994736442e-08,-16.118095651484676
44,mut11,-0.1906217396087409,0.8264451404965794,0.17355485950342064,-1.7512615364704385
44,mut12,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
44,mut15,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
44,mut19,-1.7270440896174952,0.17780922206459918,0.8221907779354009,-0.19578282090891896
44,mut20,-0.7825826256972558,0.45722364761926226,0.5427763523807377,-0.6110579179602461
44,mut24,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
44,mut26,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
44,mut28,-1.1292069888618577,0.3232895269918642,0.6767104730081358,-0.39051175927418713
44,mut33,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
44,mut39,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
44,mut44,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
44,mut8,-1.0000000494736474e-07,0.9999999,9.999999994736442e-08,-16.118095651484676
45,mut11,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
45,mut12,-0.3912922128486724,0.6761825379417873,0.3238174620582127,-1.1275753106620796
45,mut15,-0.7825826256972557,0.4572236476192623,0.5427763523807376,-0.6110579179602463
45,mut19,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
45,mut20,-0.413765263422954,0.6611561305790546,0.33884386942094535,-1.0822158398731256
45,mut24,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
45,mut26,-0.1906217396087409,0.8264451404965794,0.17355485950342064,-1.7512615364704385
45,mut28,-0.8050556762715374,0.4470630350634955,0.5529369649365046,-0.5925112714134582
45,mut33,-0.19062173960874093,0.8264451404965794,0.17355485950342064,-1.7512615364704385
45,mut39,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
45,mut44,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
45,mut8,-1.0000000494736474e-07,0.9999999,9.999999994736442e-08,-16.118095651484676
46,mut11,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
46,mut12,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
46,mut15,-1.563071519547282,0.20949162437265242,0.7905083756273475,-0.23507902703472736
46,mut19,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
46,mut20,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
46,mut24,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
46,mut26,-0.1906217396087409,0.8264451404965794,0.17355485950342064,-1.7512615364704385
46,mut28,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
46,mut33,-0.9104161797071428,0.4023567364748388,0.5976432635251612,-0.5147612523268571
46,mut39,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
46,mut44,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
46,mut8,-1.0000000494736474e-07,0.9999999,9.999999994736442e-08,-16.118095651484676
47,mut11,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
47,mut12,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
47,mut15,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
47,mut19,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
47,mut20,-0.3912922128486724,0.6761825379417873,0.3238174620582127,-1.1275753106620796
47,mut24,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
47,mut26,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
47,mut28,-0.7950051426402578,0.4515789126087253,0.5484210873912747,-0.6007118794598186
47,mut33,-0.6872726558929299,0.5029459067625375,0.4970540932374625,-0.6990564192961013
47,mut39,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
47,mut44,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
47,mut8,-1.0000000494736474e-07,0.9999999,9.999999994736442e-08,-16.118095651484676
48,mut11,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
48,mut12,-0.09531176980441498,0.9090894636374308,0.09091053636256918,-2.397879372936513
48,mut15,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
48,mut19,-1.3703691928216137,0.2540131624030939,0.7459868375969061,-0.29304732290600866
48,mut20,-0.28593170941306684,0.7513139218637056,0.2486860781362944,-1.3915639082828826
48,mut24,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
48,mut26,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
48,mut28,-1.4194896129343337,0.24183741609284892,0.7581625839071511,-0.276857425696915
48,mut33,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
48,mut39,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
48,mut44,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
48,mut8,-1.0000000494736474e-07,0.9999999,9.999999994736442e-08,-16.118095651484676
49,mut11,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
49,mut12,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
49,mut15,-1.4376099488491172,0.23749470539036943,0.7625052946096306,-0.2711458267743429
49,mut19,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
49,mut20,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
49,mut24,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
49,mut26,-0.09531176980441498,0.9090894636374308,0.09091053636256918,-2.397879372936513
49,mut28,-1.1110866529470744,0.3292010393624638,0.6707989606375362,-0.39928579847146883
49,mut33,-0.7725320920659762,0.4618421596443923,0.5381578403556078,-0.6196033782882845
49,mut39,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
49,mut44,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
49,mut8,-1.0000000494736474e-07,0.9999999,9.999999994736442e-08,-16.118095651484676
50,mut11,-0.5819121524573243,0.5588287784615796,0.44117122153842037,-0.8183222214309784
