cell_id,vaccine_element,log_p_no_response,p_no_response,p_response,log_p_response
25,mut11,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
25,mut12,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
25,mut15,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
25,mut19,-1.9663417372613174,0.13996796034238465,0.8600320396576153,-0.15078563501271763
25,mut20,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
25,mut24,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
25,mut26,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
25,mut28,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
25,mut33,-0.9730899753620965,0.3779134887254182,0.6220865112745818,-0.47467611026401685
25,mut39,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
25,mut44,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
25,mut8,-1.0000000494736474e-07,0.9999999,9.999999994736442e-08,-16.118095651484676
26,mut11,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
26,mut12,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
26,mut15,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
26,mut19,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
26,mut20,-0.539226039954451,0.5831994508202029,0.41680054917979714,-0.8751474709339699
26,mut24,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
26,mut26,-0.1053621045468055,0.8999985700010548,0.10000142999894523,-2.3025707931068373
26,mut28,-0.8677296708153801,0.41990378771521175,0.5800962122847882,-0.544561305949142
26,mut33,-1.1678344188212801,0.3110397943680349,0.688960205631965,-0.37257176633897915
26,mut39,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
26,mut44,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
26,mut8,-1.0000000494736474e-07,0.9999999,9.999999994736442e-08,-16.118095651484676
27,mut11,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
27,mut12,-0.21072240909352194,0.8099988840006946,0.19000111599930536,-1.6607253331583465
27,mut15,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
27,mut19,-1.6580404946702572,0.19051192371959355,0.8094880762804064,-0.2113532357068327
27,mut20,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
27,mut24,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
27,mut26,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
27,mut28,-1.6786595731428364,0.18662396423038172,0.8133760357696183,-0.20656174774580094
27,mut33,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
27,mut39,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
27,mut44,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
27,mut8,-1.0000000494736474e-07,0.9999999,9.999999994736442e-08,-16.118095651484676
28,mut11,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
28,mut12,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
28,mut15,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
28,mut19,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
28,mut20,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
28,mut24,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
28,mut26,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
28,mut28,-4.050236439211629,0.017418255793916537,0.9825817442060835,-0.017571738489912076
28,mut33,-0.7499466490478839,0.4723917546186174,0.5276082453813826,-0.6394012301690126
28,mut39,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
28,mut44,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
28,mut8,-1.0000000494736474e-07,0.9999999,9.999999994736442e-08,-16.118095651484676
29,mut11,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
29,mut12,-0.32850543086101813,0.7199990180006026,0.2800009819993974,-1.2729621686783326
29,mut15,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
29,mut19,-1.8609814743812494,0.1555199166240021,0.8444800833759979,-0.1690341269366054
29,mut20,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
29,mut24,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
29,mut26,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
29,mut28,-1.3625786595026872,0.2559997888000583,0.7440002111999418,-0.295713960278196
29,mut33,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
29,mut39,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
29,mut44,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
29,mut8,-1.0000000494736474e-07,0.9999999,9.999999994736442e-08,-16.118095651484676
30,mut11,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
30,mut12,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
30,mut15,-1.1995589374554154,0.30132708669861386,0.6986729133013861,-0.3585725814553139
30,mut19,-0.4462884526285143,0.6399991360005225,0.3600008639994775,-1.0216488475363128
30,mut20,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
30,mut24,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
30,mut26,-0.1053621045468055,0.8999985700010548,0.10000142999894523,-2.3025707931068373
30,mut28,-0.7905404364893294,0.45359958726014254,0.5464004127398574,-0.6044032153454295
30,mut33,-0.3160827136402384,0.7289991495004284,0.27100085049957157,-1.305633319732558
30,mut39,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
30,mut44,-0.21072240909352197,0.8099988840006946,0.19000111599930536,-1.6607253331583465
30,mut8,-1.0000000494736474e-07,0.9999999,9.999999994736442e-08,-16.118095651484676
31,mut11,-0.8834780238152661,0.4133427926724104,0.5866572073275895,-0.5333146036214673
31,mut12,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
31,mut15,-1.1554117016005006,0.3149278539084005,0.6850721460915995,-0.3782311235045053
31,mut19,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
31,mut20,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
31,mut24,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
31,mut26,-0.1053621045468055,0.8999985700010548,0.10000142999894523,-2.3025707931068373
31,mut28,-1.2889430763678826,0.27556187709059754,0.7244381229094025,-0.3223589274810333
31,mut33,-0.997935409803656,0.36863974604804994,0.6313602539519501,-0.4598786539179401
31,mut39,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
31,mut44,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
31,mut8,-1.0000000494736474e-07,0.9999999,9.999999994736442e-08,-16.118095651484676
32,mut11,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
32,mut12,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
32,mut15,-1.5123142153164586,0.22039933580067778,0.7796006641993223,-0.24897345937459156
32,mut19,-1.6174467072288117,0.1984046380316777,0.8015953619683223,-0.22115133463593734
32,mut20,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
32,mut24,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
32,mut26,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
32,mut28,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
32,mut33,-0.7623693662686637,0.4665596656320738,0.5334403343679261,-0.6284080526054057
32,mut39,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
32,mut44,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
32,mut8,-1.0000000494736474e-07,0.9999999,9.999999994736442e-08,-16.118095651484676
33,mut11,-1.0012610455827622,0.3674158208118062,0.6325841791881939,-0.45794197761049726
33,mut12,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
33,mut15,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
33,mut19,-1.1145898987469152,0.32804978494503473,0.6719502150549652,-0.39757102594303245
33,mut20,-0.21072240909352194,0.8099988840006946,0.19000111599930536,-1.6607253331583465
33,mut24,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
33,mut26,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
33,mut28,-0.21072240909352194,0.8099988840006946,0.19000111599930536,-1.6607253331583465
33,mut33,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
33,mut39,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
33,mut44,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
33,mut8,-1.0000000494736474e-07,0.9999999,9.999999994736442e-08,-16.118095651484676
34,mut11,-1.0908729971295927,0.33592310575485873,0.6640768942451413,-0.4093573316244805
34,mut12,-0.3160827136402384,0.7289991495004284,0.27100085049957157,-1.305633319732558
34,mut15,-1.5653307199786837,0.20901887502333716,0.7909811249766628,-0.2344811737284412
34,mut19,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
34,mut20,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
34,mut24,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
34,mut26,-0.1053621045468055,0.8999985700010548,0.10000142999894523,-2.3025707931068373
34,mut28,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
34,mut33,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
34,mut39,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
34,mut44,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
34,mut8,-1.0000000494736474e-07,0.9999999,9.999999994736442e-08,-16.118095651484676
35,mut11,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
35,mut12,-0.42144301818695484,0.6560993730602378,0.3439006269397622,-1.067402538516319
35,mut15,-0.6321636272803878,0.5314407165648243,0.4685592834351757,-0.7580926464932776
35,mut19,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
35,mut20,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
35,mut24,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
35,mut26,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
35,mut28,-1.390977745135493,0.24883189148159646,0.7511681085184035,-0.2861258060382661
35,mut33,-0.7623693662686637,0.4665596656320738,0.5334403343679261,-0.6284080526054057
35,mut39,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
35,mut44,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
35,mut8,-1.0000000494736474e-07,0.9999999,9.999999994736442e-08,-16.118095651484676
36,mut11,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
36,mut12,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
36,mut15,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
36,mut19,-2.233404353462721,0.10716298775278708,0.8928370122472129,-0.11335123184429599
36,mut20,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
36,mut24,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
36,mut26,-0.21072240909352197,0.8099988840006946,0.19000111599930536,-1.6607253331583465
36,mut28,-1.57329926859612,0.20735991647999297,0.792640083520007,-0.23238602731174052
36,mut33,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
36,mut39,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
36,mut44,-0.1053621045468055,0.8999985700010548,0.10000142999894523,-2.3025707931068373
36,mut8,-1.0000000494736474e-07,0.9999999,9.999999994736442e-08,-16.118095651484676
37,mut11,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
37,mut12,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
37,mut15,-0.8269080707395714,0.43739960634013264,0.5626003936598674,-0.5751856832112551
37,mut19,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
37,mut20,-0.3160827136402384,0.7289991495004284,0.27100085049957157,-1.305633319732558
37,mut24,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
37,mut26,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
37,mut28,-1.1270126159676948,0.3239997237000824,0.6760002762999175,-0.39156179421156784
37,mut33,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
37,mut39,-0.2231451263143017,0.7999987400009188,0.20000125999908125,-1.609431612458539
37,mut44,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
37,mut8,-1.0000000494736474e-07,0.9999999,9.999999994736442e-08,-16.118095651484676
38,mut11,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
38,mut12,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
38,mut15,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
38,mut19,-1.589047796596015,0.20411988287400812,0.7958801171259919,-0.228306711105709
38,mut20,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
38,mut24,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
38,mut26,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
38,mut28,-1.4963380496822094,0.2239487496115009,0.7760512503884991,-0.2535367166646719
38,mut33,-0.7499466490478839,0.4723917546186174,0.5276082453813826,-0.6394012301690126
38,mut39,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
38,mut44,-0.21072240909352194,0.8099988840006946,0.19000111599930536,-1.6607253331583465
38,mut8,-1.0000000494736474e-07,0.9999999,9.999999994736442e-08,-16.118095651484676
39,mut11,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
39,mut12,-0.2231451263143017,0.7999987400009188,0.20000125999908125,-1.609431612458539
39,mut15,-0.6570090617219472,0.5183995190401727,0.4816004809598273,-0.7306403863172867
39,mut19,-1.1190440673502584,0.32659184525760276,0.6734081547423972,-0.39540366252391634
39,mut20,-0.4338657354077346,0.6479992530003693,0.3520007469996307,-1.04412198122825
39,mut24,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
39,mut26,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
39,mut28,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
39,mut33,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
39,mut39,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
39,mut44,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
39,mut8,-1.0000000494736474e-07,0.9999999,9.999999994736442e-08,-16.118095651484676
40,mut11,-1.3659042952817932,0.25514984083502085,0.7448501591649792,-0.29457220946926627
40,mut12,-0.1053621045468055,0.8999985700010548,0.10000142999894523,-2.3025707931068373
40,mut15,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
40,mut19,-1.3501559422819074,0.259199837280022,0.7408001627199781,-0.3000243759957935
40,mut20,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
40,mut24,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
40,mut26,-0.1053621045468055,0.8999985700010548,0.10000142999894523,-2.3025707931068373
40,mut28,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
40,mut33,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
40,mut39,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
40,mut44,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
40,mut8,-1.0000000494736474e-07,0.9999999,9.999999994736442e-08,-16.118095651484676
41,mut11,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
41,mut12,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
41,mut15,-0.8677296708153801,0.41990378771521175,0.5800962122847882,-0.544561305949142
41,mut19,-0.7781177192685497,0.459269672679071,0.540730327320929,-0.6148345951696426
41,mut20,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
41,mut24,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
41,mut26,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
41,mut28,-0.9240718112567116,0.3968996459401174,0.6031003540598826,-0.5056716714587415
41,mut33,-0.1053621045468055,0.8999985700010548,0.10000142999894523,-2.3025707931068373
41,mut39,-0.1053621045468055,0.8999985700010548,0.10000142999894523,-2.3025707931068373
41,mut44,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
41,mut8,-1.0000000494736474e-07,0.9999999,9.999999994736442e-08,-16.118095651484676
42,mut11,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
42,mut12,-0.42144301818695484,0.6560993730602378,0.3439006269397622,-1.067402538516319
42,mut15,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
42,mut19,-4.086604048461423,0.016796175816388693,0.9832038241836113,-0.01693883121019992
42,mut20,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
42,mut24,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
42,mut26,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
42,mut28,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
42,mut33,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
42,mut39,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
42,mut44,-0.1053621045468055,0.8999985700010548,0.10000142999894523,-2.3025707931068373
42,mut8,-1.0000000494736474e-07,0.9999999,9.999999994736442e-08,-16.118095651484676
43,mut11,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
43,mut12,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
43,mut15,-0.9855126925828763,0.37324781648640726,0.6267521835135927,-0.4672040580828819
43,mut19,-1.7307755603929647,0.17714696850718165,0.8228530314928184,-0.19497767080969558
43,mut20,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
43,mut24,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
43,mut26,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
43,mut28,-1.1270127909677037,0.32399966700013283,0.6760003329998672,-0.3915617103359405
43,mut33,-0.5392260399544511,0.5831994508202027,0.41680054917979725,-0.8751474709339697
43,mut39,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
43,mut44,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
43,mut8,-1.0000000494736474e-07,0.9999999,9.999999994736442e-08,-16.118095651484676
44,mut11,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
44,mut12,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
44,mut15,-1.9302019850898549,0.1451188836723878,0.8548811163276122,-0.15679286494392403
44,mut19,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
44,mut20,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
44,mut24,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
44,mut26,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
44,mut28,-1.0418548330242077,0.35279969018009943,0.6472003098199006,-0.4350994345298414
44,mut33,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
44,mut39,-0.5392260399544511,0.5831994508202027,0.41680054917979725,-0.8751474709339697
44,mut44,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
44,mut8,-1.0000000494736474e-07,0.9999999,9.999999994736442e-08,-16.118095651484676
45,mut11,-0.6445863445011675,0.5248796165460892,0.47512038345391083,-0.7441870682073575
45,mut12,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
45,mut15,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
45,mut19,-0.9083234582568255,0.40319963872012105,0.5968003612798789,-0.5161726247310419
45,mut20,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
45,mut24,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
45,mut26,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
45,mut28,-0.5673971101751167,0.5669993565003103,0.4330006434996897,-0.8370160648382811
45,mut33,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
45,mut39,-0.3160827136402384,0.7289991495004284,0.27100085049957157,-1.305633319732558
45,mut44,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
45,mut8,-1.0000000494736474e-07,0.9999999,9.999999994736442e-08,-16.118095651484676
46,mut11,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
46,mut12,-0.21072240909352194,0.8099988840006946,0.19000111599930536,-1.6607253331583465
46,mut15,-1.8530127507638041,0.15676416279934188,0.8432358372006581,-0.17050860067426873
46,mut19,-2.0717020834746824,0.1259711856532641,0.8740288143467358,-0.13464193550993636
46,mut20,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
46,mut24,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
46,mut26,-0.1053621045468055,0.8999985700010548,0.10000142999894523,-2.3025707931068373
46,mut28,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
46,mut33,-0.685180131942613,0.503999435000267,0.496000564999733,-0.7011782131454934
46,mut39,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
46,mut44,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
46,mut8,-1.0000000494736474e-07,0.9999999,9.999999994736442e-08,-16.118095651484676
47,mut11,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
47,mut12,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
47,mut15,-1.0908729971295927,0.33592310575485873,0.6640768942451413,-0.4093573316244805
47,mut19,-1.3785550279147132,0.25194233981373976,0.7480576601862603,-0.2902752181681098
47,mut20,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
47,mut24,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
47,mut26,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
47,mut28,-1.3093344755394591,0.2699996880001421,0.7300003119998579,-0.31471031744272593
47,mut33,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
47,mut39,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
47,mut44,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
47,mut8,-1.0000000494736474e-07,0.9999999,9.999999994736442e-08,-16.118095651484676
48,mut11,-0.5673971101751167,0.5669993565003103,0.4330006434996897,-0.8370160648382811
48,mut12,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
48,mut15,-0.7375239318271042,0.47829674588208804,0.521703254117912,-0.6506563314460975
48,mut19,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
48,mut20,-0.5268033227336713,0.5904895604131073,0.4095104395868927,-0.8927928825172812
48,mut24,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
48,mut26,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
48,mut28,-0.43386573540773454,0.6479992530003694,0.3520007469996306,-1.0441219812282503
48,mut33,-0.31608271364023843,0.7289991495004284,0.27100085049957157,-1.305633319732558
48,mut39,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
48,mut44,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
48,mut8,-1.0000000494736474e-07,0.9999999,9.999999994736442e-08,-16.118095651484676
49,mut11,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
49,mut12,-0.1053621045468055,0.8999985700010548,0.10000142999894523,-2.3025707931068373
49,mut15,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
49,mut19,-1.3455130294435773,0.2604060775996824,0.7395939224003176,-0.30165399691731976
49,mut20,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
49,mut24,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
49,mut26,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
49,mut28,-1.6660090432876935,0.18899985270003483,0.8110001472999652,-0.20948704323916334
49,mut33,-0.5392260399544511,0.5831994508202027,0.41680054917979725,-0.8751474709339697
49,mut39,-0.43386573540773454,0.6479992530003694,0.3520007469996306,-1.0441219812282503
49,mut44,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
49,mut8,-1.0000000494736474e-07,0.9999999,9.999999994736442e-08,-16.118095651484676
50,mut11,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
