cell_id,vaccine_element,log_p_no_response,p_no_response,p_response,log_p_response
25,mut11,-0.42144301818695484,0.6560993730602378,0.3439006269397622,-1.067402538516319
25,mut12,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
25,mut15,-1.342187393664471,0.26127353499262024,0.7387264650073797,-0.3028275686273323
25,mut19,-0.539226039954451,0.5831994508202029,0.41680054917979714,-0.8751474709339699
25,mut20,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
25,mut24,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
25,mut26,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
25,mut28,-2.059279324587254,0.1275458559432118,0.8724541440567882,-0.1364451832416905
25,mut33,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
25,mut39,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
25,mut44,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
25,mut8,-1.0000000494736474e-07,0.9999999,9.999999994736442e-08,-16.118095651484676
26,mut11,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
26,mut12,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
26,mut15,-0.4338657354077346,0.6479992530003693,0.3520007469996307,-1.04412198122825
26,mut19,-0.5392260399544511,0.5831994508202027,0.41680054917979725,-0.8751474709339697
26,mut20,-0.4338657354077346,0.6479992530003693,0.3520007469996307,-1.04412198122825
26,mut24,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
26,mut26,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
26,mut28,-1.0376286798330043,0.35429383072620346,0.6457061692737965,-0.4374107249988951
26,mut33,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
26,mut39,-0.43386573540773454,0.6479992530003694,0.3520007469996306,-1.0441219812282503
26,mut44,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
26,mut8,-1.0000000494736474e-07,0.9999999,9.999999994736442e-08,-16.118095651484676
27,mut11,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
27,mut12,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
27,mut15,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
27,mut19,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
27,mut20,-1.4599704154319673,0.23224314544126126,0.7677568545587388,-0.2642821915880828
27,mut24,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
27,mut26,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
27,mut28,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
27,mut33,-2.128271861550368,0.11904283870299157,0.8809571612970084,-0.1267462793167217
27,mut39,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
27,mut44,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
27,mut8,-1.0000000494736474e-07,0.9999999,9.999999994736442e-08,-16.118095651484676
28,mut11,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
28,mut12,-0.5268033227336713,0.5904895604131073,0.4095104395868927,-0.8927928825172812
28,mut15,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
28,mut19,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
28,mut20,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
28,mut24,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
28,mut26,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
28,mut28,-2.294845234788886,0.10077698883339935,0.8992230111666006,-0.10622420945995951
28,mut33,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
28,mut39,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
28,mut44,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
28,mut8,-1.0000000494736474e-07,0.9999999,9.999999994736442e-08,-16.118095651484676
29,mut11,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
29,mut12,-0.21072240909352197,0.8099988840006946,0.19000111599930536,-1.6607253331583465
29,mut15,-1.342187393664471,0.26127353499262024,0.7387264650073797,-0.3028275686273323
29,mut19,-0.8677296708153801,0.41990378771521175,0.5800962122847882,-0.544561305949142
29,mut20,-0.5392260399544511,0.5831994508202027,0.41680054917979725,-0.8751474709339697
29,mut24,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
29,mut26,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
29,mut28,-0.8269080707395715,0.4373996063401326,0.5626003936598674,-0.5751856832112551
29,mut33,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
29,mut39,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
29,mut44,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
29,mut8,-1.0000000494736474e-07,0.9999999,9.999999994736442e-08,-16.118095651484676
30,mut11,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
30,mut12,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
30,mut15,-1.6016983542289258,0.2015539172006175,0.7984460827993825,-0.2250878367134543
30,mut19,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
30,mut20,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
30,mut24,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
30,mut26,-0.1053621045468055,0.8999985700010548,0.10000142999894523,-2.3025707931068373
30,mut28,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
30,mut33,-0.9730899753620965,0.3779134887254182,0.6220865112745818,-0.47467611026401685
30,mut39,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
30,mut44,-0.1053621045468055,0.8999985700010548,0.10000142999894523,-2.3025707931068373
30,mut8,-1.0000000494736474e-07,0.9999999,9.999999994736442e-08,-16.118095651484676
31,mut11,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
31,mut12,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
31,mut15,-0.7623693662686637,0.4665596656320738,0.5334403343679261,-0.6284080526054057
31,mut19,-0.7623693662686637,0.4665596656320738,0.5334403343679261,-0.6284080526054057
31,mut20,-0.21072240909352194,0.8099988840006946,0.19000111599930536,-1.6607253331583465
31,mut24,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
31,mut26,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
31,mut28,-1.260772006147217,0.28343512835385865,0.7165648716461414,-0.3332864961806361
31,mut33,-0.42144301818695484,0.6560993730602378,0.3439006269397622,-1.067402538516319
31,mut39,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
31,mut44,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
31,mut8,-1.0000000494736474e-07,0.9999999,9.999999994736442e-08,-16.118095651484676
32,mut11,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
32,mut12,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
32,mut15,-0.7499466490478839,0.4723917546186174,0.5276082453813826,-0.6394012301690126
32,mut19,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
32,mut20,-0.9888383283619825,0.37200859194030783,0.6279914080596922,-0.46522879404114115
32,mut24,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
32,mut26,-0.1053621045468055,0.8999985700010548,0.10000142999894523,-2.3025707931068373
32,mut28,-2.6186667066347797,0.07289999513995726,0.9271000048600427,-0.0756938391270013
32,mut33,-0.3160827136402384,0.7289991495004284,0.27100085049957157,-1.305633319732558
32,mut39,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
32,mut44,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
32,mut8,-1.0000000494736474e-07,0.9999999,9.999999994736442e-08,-16.118095651484676
33,mut11,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
33,mut12,-0.1053621045468055,0.8999985700010548,0.10000142999894523,-2.3025707931068373
33,mut15,-1.4351249809904079,0.23808560598029418,0.7619143940197058,-0.2719210734126892
33,mut19,-1.2323731232921882,0.29159975376007197,0.708400246239928,-0.3447460254733947
33,mut20,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
33,mut24,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
33,mut26,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
33,mut28,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
33,mut33,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
33,mut39,-0.3160827136402384,0.7289991495004284,0.27100085049957157,-1.305633319732558
33,mut44,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
33,mut8,-1.0000000494736474e-07,0.9999999,9.999999994736442e-08,-16.118095651484676
34,mut11,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
34,mut12,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
34,mut15,-0.5673971101751167,0.5669993565003103,0.4330006434996897,-0.8370160648382811
34,mut19,-0.7623693662686636,0.46655966563207385,0.5334403343679261,-0.6284080526054057
34,mut20,-0.8834780238152661,0.4133427926724104,0.5866572073275895,-0.5333146036214673
34,mut24,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
34,mut26,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
34,mut28,-1.0012610455827622,0.3674158208118062,0.6325841791881939,-0.45794197761049726
34,mut33,-0.32850543086101813,0.7199990180006026,0.2800009819993974,-1.2729621686783326
34,mut39,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
34,mut44,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
34,mut8,-1.0000000494736474e-07,0.9999999,9.999999994736442e-08,-16.118095651484676
35,mut11,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
35,mut12,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
35,mut15,-1.0012610455827622,0.3674158208118062,0.6325841791881939,-0.45794197761049726
35,mut19,-0.6570090617219472,0.5183995190401727,0.4816004809598273,-0.7306403863172867
35,mut20,-0.21072240909352197,0.8099988840006946,0.19000111599930536,-1.6607253331583465
35,mut24,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
35,mut26,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
35,mut28,-0.6570090617219472,0.5183995190401727,0.4816004809598273,-0.7306403863172867
35,mut33,-0.32850543086101813,0.7199990180006026,0.2800009819993974,-1.2729621686783326
35,mut39,-0.22314512631430167,0.7999987400009188,0.20000125999908125,-1.609431612458539
35,mut44,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
35,mut8,-1.0000000494736474e-07,0.9999999,9.999999994736442e-08,-16.118095651484676
36,mut11,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
36,mut12,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
36,mut15,-0.9855126925828763,0.37324781648640726,0.6267521835135927,-0.4672040580828819
36,mut19,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
36,mut20,-0.7499466490478839,0.4723917546186174,0.5276082453813826,-0.6394012301690126
36,mut24,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
36,mut26,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
36,mut28,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
36,mut33,-0.8677296708153801,0.41990378771521175,0.5800962122847882,-0.544561305949142
36,mut39,-0.8269080707395715,0.4373996063401326,0.5626003936598674,-0.5751856832112551
36,mut44,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
36,mut8,-1.0000000494736474e-07,0.9999999,9.999999994736442e-08,-16.118095651484676
37,mut11,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
37,mut12,-0.21072240909352197,0.8099988840006946,0.19000111599930536,-1.6607253331583465
37,mut15,-2.112523711328259,0.12093238256900045,0.8790676174309996,-0.12889345885056208
37,mut19,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
37,mut20,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
37,mut24,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
37,mut26,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
37,mut28,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
37,mut33,-0.6570090617219473,0.5183995190401727,0.4816004809598273,-0.7306403863172867
37,mut39,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
37,mut44,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
37,mut8,-1.0000000494736474e-07,0.9999999,9.999999994736442e-08,-16.118095651484676
38,mut11,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
38,mut12,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
38,mut15,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
38,mut19,-1.4712645998285099,0.2296349052299933,0.7703650947700067,-0.26089072745559283
38,mut20,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
38,mut24,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
38,mut26,-0.1053621045468055,0.8999985700010548,0.10000142999894523,-2.3025707931068373
38,mut28,-1.8485587154938212,0.15746395319818365,0.8425360468018164,-0.1713388321494508
38,mut33,-0.7375239318271042,0.47829674588208804,0.521703254117912,-0.6506563314460975
38,mut39,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
38,mut44,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
38,mut8,-1.0000000494736474e-07,0.9999999,9.999999994736442e-08,-16.118095651484676
39,mut11,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
39,mut12,-0.1053621045468055,0.8999985700010548,0.10000142999894523,-2.3025707931068373
39,mut15,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
39,mut19,-1.6662370309220658,0.1889567679822991,0.8110432320177009,-0.20943391923730836
39,mut20,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
39,mut24,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
39,mut26,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
39,mut28,-0.7905404364893294,0.45359958726014254,0.5464004127398574,-0.6044032153454295
39,mut33,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
39,mut39,-0.21072240909352197,0.8099988840006946,0.19000111599930536,-1.6607253331583465
39,mut44,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
39,mut8,-1.0000000494736474e-07,0.9999999,9.999999994736442e-08,-16.118095651484676
40,mut11,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
40,mut12,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
40,mut15,-1.3137885108094423,0.2687997740800656,0.7312002259199344,-0.3130679498707806
40,mut19,-0.46203680562840027,0.6299991520005105,0.3700008479994895,-0.9942499814559811
40,mut20,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
40,mut24,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
40,mut26,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
40,mut28,-1.1554117016005006,0.3149278539084005,0.6850721460915995,-0.3782311235045053
40,mut33,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
40,mut39,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
40,mut44,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
40,mut8,-1.0000000494736474e-07,0.9999999,9.999999994736442e-08,-16.118095651484676
41,mut11,-0.7499466490478839,0.4723917546186174,0.5276082453813826,-0.6394012301690126
41,mut12,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
41,mut15,-1.6864393775252862,0.18517769941888512,0.8148223005811148,-0.20478522561139142
41,mut19,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
41,mut20,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
41,mut24,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
41,mut26,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
41,mut28,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
41,mut33,-1.0012610455827622,0.3674158208118062,0.6325841791881939,-0.45794197761049726
41,mut39,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
41,mut44,-0.1053621045468055,0.8999985700010548,0.10000142999894523,-2.3025707931068373
41,mut8,-1.0000000494736474e-07,0.9999999,9.999999994736442e-08,-16.118095651484676
42,mut11,-0.7499466490478839,0.4723917546186174,0.5276082453813826,-0.6394012301690126
42,mut12,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
42,mut15,-0.7499466490478839,0.4723917546186174,0.5276082453813826,-0.6394012301690126
42,mut19,-0.8393307879603512,0.43199952600021585,0.5680004739997842,-0.5656330257546717
42,mut20,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
42,mut24,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
42,mut26,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
42,mut28,-1.0908729971295927,0.33592310575485873,0.6640768942451413,-0.4093573316244805
42,mut33,-0.43386573540773454,0.6479992530003694,0.3520007469996306,-1.0441219812282503
42,mut39,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
42,mut44,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
42,mut8,-1.0000000494736474e-07,0.9999999,9.999999994736442e-08,-16.118095651484676
43,mut11,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
43,mut12,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
43,mut15,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
43,mut19,-0.7499466490478839,0.4723917546186174,0.5276082453813826,-0.6394012301690126
43,mut20,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
43,mut24,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
43,mut26,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
43,mut28,-0.7623693662686637,0.4665596656320738,0.5334403343679261,-0.6284080526054057
43,mut33,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
43,mut39,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
43,mut44,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
43,mut8,-1.0000000494736474e-07,0.9999999,9.999999994736442e-08,-16.118095651484676
44,mut11,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
44,mut12,-0.1053621045468055,0.8999985700010548,0.10000142999894523,-2.3025707931068373
44,mut15,-1.0012610455827622,0.3674158208118062,0.6325841791881939,-0.45794197761049726
44,mut19,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
44,mut20,-0.4462884526285143,0.6399991360005225,0.3600008639994775,-1.0216488475363128
44,mut24,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
44,mut26,-0.1053621045468055,0.8999985700010548,0.10000142999894523,-2.3025707931068373
44,mut28,-1.5608765513753402,0.20995195684318038,0.7900480431568196,-0.23566152124761713
44,mut33,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
44,mut39,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
44,mut44,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
44,mut8,-1.0000000494736474e-07,0.9999999,9.999999994736442e-08,-16.118095651484676
45,mut11,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
45,mut12,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
45,mut15,-1.208656018897089,0.29859832037373946,0.7014016796262605,-0.35467454660219355
45,mut19,-0.7905404364893294,0.45359958726014254,0.5464004127398574,-0.6044032153454295
45,mut20,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
45,mut24,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
45,mut26,-0.10536210454680549,0.8999985700010548,0.10000142999894523,-2.3025707931068373
45,mut28,-1.6092501431992352,0.20003755737292228,0.7999624426270777,-0.22319049913239417
45,mut33,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
45,mut39,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
45,mut44,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
45,mut8,-1.0000000494736474e-07,0.9999999,9.999999994736442e-08,-16.118095651484676
46,mut11,-0.685180131942613,0.503999435000267,0.496000564999733,-0.7011782131454934
46,mut12,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
46,mut15,-0.3160827136402384,0.7289991495004284,0.27100085049957157,-1.305633319732558
46,mut19,-0.8959007410360458,0.4082397147180585,0.5917602852819415,-0.5246536496120275
46,mut20,-0.1053621045468055,0.8999985700010548,0.10000142999894523,-2.3025707931068373
46,mut24,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
46,mut26,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
46,mut28,-0.8553069535946004,0.4251526689111979,0.574847331088802,-0.5536507845890218
46,mut33,-0.21072240909352194,0.8099988840006946,0.19000111599930536,-1.6607253331583465
46,mut39,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
46,mut44,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
46,mut8,-1.0000000494736474e-07,0.9999999,9.999999994736442e-08,-16.118095651484676
47,mut11,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
47,mut12,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
47,mut15,-1.7228070117755283,0.17856421192539487,0.8214357880746052,-0.19670150880251833
47,mut19,-1.240152724896861,0.28934002513896906,0.7106599748610309,-0.34156119864566786
47,mut20,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
47,mut24,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
47,mut26,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
47,mut28,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
47,mut33,-0.8801523880361598,0.41471970854406087,0.5852802914559392,-0.5356644158028274
47,mut39,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
47,mut44,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
47,mut8,-1.0000000494736474e-07,0.9999999,9.999999994736442e-08,-16.118095651484676
48,mut11,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
48,mut12,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
48,mut15,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
48,mut19,-1.719481375996422,0.17915903999997967,0.8208409600000204,-0.1974259032765841
48,mut20,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
48,mut24,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
48,mut26,-0.1053621045468055,0.8999985700010548,0.10000142999894523,-2.3025707931068373
48,mut28,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
48,mut33,-1.240152724896861,0.28934002513896906,0.7106599748610309,-0.34156119864566786
48,mut39,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
48,mut44,-0.21072240909352194,0.8099988840006946,0.19000111599930536,-1.6607253331583465
48,mut8,-1.0000000494736474e-07,0.9999999,9.999999994736442e-08,-16.118095651484676
49,mut11,-1.013683762803542,0.3628797514560479,0.6371202485439521,-0.45079686800098223
49,mut12,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
49,mut15,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
49,mut19,-0.3160827136402384,0.7289991495004284,0.27100085049957157,-1.305633319732558
49,mut20,-0.21072240909352194,0.8099988840006946,0.19000111599930536,-1.6607253331583465
49,mut24,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
49,mut26,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
49,mut28,-1.2323729205144112,0.2915998128900278,0.7084001871099722,-0.34474610894309793
49,mut33,-0.1053621045468055,0.8999985700010548,0.10000142999894523,-2.3025707931068373
49,mut39,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
49,mut44,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
49,mut8,-1.0000000494736474e-07,0.9999999,9.999999994736442e-08,-16.118095651484676
50,mut11,-0.46203680562840027,0.6299991520005105,0.3700008479994895,-0.9942499814559811
